url,length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,nb_hyperlinks,ratio_intHyperlinks,ratio_extHyperlinks,ratio_nullHyperlinks,nb_extCSS,ratio_intRedirection,ratio_extRedirection,ratio_intErrors,ratio_extErrors,login_form,external_favicon,links_in_tags,submit_email,ratio_intMedia,ratio_extMedia,sfh,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,status,color_1
https://andreacostafisio.com.br/wp-content/plugins/adob/login.php?cmd=login_submit&amp;id=9c127b2a76a05cb1ee8818971b2032049c127b2a76a05cb1ee8818971b203204&amp;session=9c127b2a76a05cb1ee8818971b2032049c127b2a76a05cb1ee8818971b203204,231,23,1,3,1,0,1,2,0,3,1,0,0,6,0,1,0,2,0,0,0,0,0,0,0,0.398268398,0.0,0,0,0,0,0,3,1,0,0,0,0,0,14,9,2,16,2,64,16,64,14.5,16.0,14.38461538,5,0,0,0,0,0,15,0.933333333,0.066666667,0,0,0,1.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,85.71428571,0,0,0,1,0,0,63,-1,0,0,1,0,phishing,2236962
https://www.cartaoitau.tk/card,30,17,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,0,0,1,0,3,3,3,3,4,10,10,4,5.666666667,6.5,4.0,0,0,0,0,1,0,4,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,100.0,0,0,0,1,0,1,0,-1,0,0,1,0,phishing,0
http://www.casinocitytimes.com/,31,23,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,15,15,0,9.0,9.0,0.0,0,0,0,0,0,0,72,0.8611111109999999,0.138888889,0,0,0,0.2,0,0.0,0,0,81.81818182,0,75.0,25.0,0,0,0,25.0,0,0,0,1,1,0,190,6749,581257,0,0,4,legitimate,16579314
https://www.smart-wiki.net/,27,18,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,3,3,3,3,0,5,5,0,4.0,4.0,0.0,0,0,0,0,0,0,7,0.571428571,0.428571429,0,0,0,0.666666667,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,40.0,0,0,0,1,0,0,251,-1,0,0,0,3,legitimate,16250613
http://www.shadetreetechnology.com/V4/validation/efbe45e31b19a2f237879c43c1825c6b,81,27,1,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.259259259,0.0,0,0,0,0,0,2,0,0,0,0,1,0,5,4,2,3,2,32,19,32,13.2,11.0,14.66666667,0,0,0,0,0,0,30,0.966666667,0.033333333,0,0,0,0.0,0,0.0,0,0,100.0,0,80.0,20.0,0,0,0,100.0,0,0,0,1,0,0,77,5767,0,0,1,2,phishing,16777215
https://www.lifewire.com/free-memory-test-programs-2626178,58,16,1,2,4,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.120689655,0.0,0,0,0,0,0,2,0,0,0,0,0,0,7,4,3,3,4,8,8,8,5.714285714,5.5,5.8,0,0,0,0,0,2,101,0.861386139,0.138613861,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,41.66666667,0,0,0,1,0,0,487,7913,0,0,0,6,legitimate,16448250
https://kywait.blogspot.com/,28,19,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,6,6,0,8,8,0,7.0,7.0,0.0,0,1,0,0,0,0,81,0.444444444,0.5555555560000001,0,0,0,0.0,0,0.0,0,1,11.76470588,0,33.33333333,66.66666667,0,0,0,30.0,0,0,0,1,1,0,373,7296,1726750,0,0,5,legitimate,16448250
https://www.drawdown.org/,25,16,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,8,8,0,5.5,5.5,0.0,0,0,0,0,0,0,316,0.946202532,0.053797468,0,2,0,0.058823529,0,0.117647059,1,1,83.33333333,0,100.0,0.0,0,0,0,87.87878788,0,0,0,0,0,0,354,2568,286071,0,0,5,legitimate,83579
http://chemsbury.net/scotiabank.app.chemsbury.net/mxonlineV1/leap/signon/ScotiaWeb2.php,87,13,0,5,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.022988506,0.0,0,0,1,0,0,3,0,0,0,0,0,0,10,1,3,9,3,10,9,10,6.7,9.0,6.444444444,0,0,0,0,0,0,107,0.7570093459999999,0.242990654,0,0,0,1.0,0,0.0,1,1,97.22222222,0,100.0,0.0,0,0,0,48.14814815,0,0,0,1,1,0,159,1302,0,0,1,0,phishing,0
https://jamthomp.weebly.com/,28,19,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,6,6,0,8,8,0,7.0,7.0,0.0,0,0,0,0,0,0,47,0.978723404,0.021276596,0,0,0,0.0,0,0.0,0,0,93.75,0,100.0,0.0,0,0,0,0.0,0,0,0,1,0,0,248,5230,0,0,1,7,legitimate,7512031
https://blog.roku.com/blog/2016/08/18/discovery-tlc-animal-planet-science-discovery-investigation-now-streaming-on-the-roku-platform/,133,13,0,2,12,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0.060150376,0.0,0,0,0,0,0,2,0,0,0,0,1,0,19,0,2,4,2,13,4,13,5.3684210530000005,4.0,5.529411765,0,0,0,0,0,0,3,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,100.0,0.0,0,0,0,0.0,0,0,0,0,0,0,252,5956,4922,0,1,6,legitimate,15856112
https://www.lebara.com.au/,26,17,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,2,3,3,3,0,6,6,0,4.5,4.5,0.0,0,0,0,0,0,0,64,0.796875,0.203125,0,1,0,0.0,0,0.0,0,1,50.0,0,96.66666667,3.333333333,0,0,0,0.0,0,0,0,0,0,1,0,-1,353666,0,0,4,legitimate,16382456
http://uniteddental.ca/new/trust/db/,36,15,0,1,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,2,12,2,12,12,5,5.5,12.0,3.333333333,0,0,0,0,0,0,89,0.8426966290000001,0.157303371,0,1,0,0.642857143,0,0.071428571,0,1,96.77419355,0,100.0,0.0,0,0,0,21.42857143,0,0,0,1,1,0,1191,6478,0,0,1,1,phishing,16711422
https://hublaalikes.com/login,29,15,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,5,11,5,11,11,5,8.0,11.0,5.0,1,0,0,0,0,0,12,0.833333333,0.166666667,0,0,0,0.0,0,0.0,0,0,50.0,0,100.0,0.0,0,0,0,100.0,0,0,0,0,0,0,106,990,785858,0,0,1,phishing,16185078
https://noreply-netelle.blogspot.com/,37,28,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,1,0,0,0,3,1,7,7,0,8,8,0,7.333333333,7.333333333,0.0,0,1,0,0,0,0,14,0.071428571,0.928571429,0,0,0,0.230769231,0,0.0,0,1,0.0,0,0.0,0.0,0,0,0,14.28571429,0,0,0,1,1,0,374,7295,0,0,1,5,phishing,16448250
https://www.recyclingcenters.org/,33,24,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,16,16,0,9.5,9.5,0.0,0,0,0,0,0,0,138,0.971014493,0.028985507,0,1,0,0.0,0,0.0,0,1,94.28571429,0,100.0,0.0,0,0,0,100.0,0,0,0,0,1,0,220,4893,1371632,0,0,4,legitimate,16580088
http://www.wikihow.com/Set-Up-a-Wireless-Router,47,15,0,2,4,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,7,4,1,3,1,8,7,8,4.285714286,5.0,4.0,0,0,0,0,0,0,271,0.933579336,0.066420664,0,0,0,0.055555556,0,0.055555556,0,1,69.23076923,0,97.14285714,2.857142857,0,0,0,92.85714286,0,0,0,0,1,0,1418,5886,184,0,0,6,legitimate,0
https://www.101domain.com/,26,17,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.115384615,0.176470588,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,9,9,0,6.0,6.0,0.0,0,0,0,0,0,0,36,0.8611111109999999,0.138888889,0,0,0,0.8,0,0.2,0,0,0.0,0,96.0,4.0,0,0,0,0.0,0,0,0,0,0,0,3205,7753,15139,0,0,5,legitimate,2043445
http://pixel.baltic-dragon.ru/kr/english%20newchn/newchn/index.php?email=john.doe@example.com,93,22,0,5,1,1,1,0,0,1,0,0,1,6,0,1,0,0,0,1,0,1,0,0,1,0.021505376,0.0,0,0,0,0,0,3,1,0,0,0,0,0,14,0,2,5,2,8,6,8,5.0,5.666666667,4.818181818,0,0,0,0,0,0,9,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,0.0,0,0,0,1,0,0,132,4250,0,0,1,1,phishing,0
http://zhanglab.ccmb.med.umich.edu/ThreaDom/,44,27,0,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,5,1,3,3,8,8,8,8,5.6,5.0,8.0,0,0,0,0,0,0,99,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,100.0,0,0,0,1,0,0,0,12706,3016,0,0,6,legitimate,15856112
http://servicepaypal.serveirc.com/,34,26,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,8,8,0,13,13,0,10.5,10.5,0.0,0,0,0,0,0,0,4,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,726,7308,0,0,1,0,phishing,0
http://www.zerodollartips.com/best-search-engines-in-the-world/,63,22,0,2,5,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,8,4,2,3,2,14,14,7,5.5,8.5,4.5,0,0,0,0,0,0,78,0.384615385,0.615384615,0,0,0,0.3125,0,0.083333333,0,1,0.0,0,0.0,100.0,0,0,0,64.0625,0,0,0,1,1,0,732,2190,156610,0,0,4,legitimate,16711421
https://useful-maxim-276319.uc.r.appspot.com/off365.html,56,36,0,5,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.1607142859999999,0.166666667,0,0,0,0,0,3,0,0,1,0,0,0,8,2,1,1,4,7,7,6,4.625,4.5,5.0,0,0,0,0,0,0,19,0.6315789470000001,0.368421053,0,1,0,0.0,0,0.0,0,0,33.33333333,0,33.33333333,66.66666667,0,0,0,100.0,0,0,0,1,1,0,230,5613,0,0,1,5,phishing,16711422
https://zmail221.appspot.com,28,20,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.107142857,0.15,0,0,0,0,0,2,0,0,1,0,0,0,2,2,7,7,0,8,8,0,7.5,7.5,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,0,230,5614,0,0,1,5,phishing,16711422
http://www.piano-play-it.com/layout-piano-keys.html,51,21,0,3,4,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,1,0,0,0,8,3,2,2,4,6,5,6,4.125,3.5,4.75,0,0,0,0,0,0,16,0.25,0.75,0,0,0,0.333333333,0,0.166666667,0,0,33.33333333,0,0.0,100.0,0,0,0,22.22222222,0,0,0,1,0,0,270,4478,625153,0,0,5,legitimate,15920871
http://twowheelcool.com/twitter.com/index759b.html,50,16,0,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,1,0.06,0.0,0,0,1,0,0,3,0,0,0,0,0,0,5,3,3,12,3,12,12,9,7.0,12.0,5.75,0,0,0,0,0,0,185,0.8810810809999999,0.118918919,0,0,0,0.681818182,0,0.090909091,0,1,95.91836735,0,100.0,0.0,0,0,0,26.08695652,0,0,0,1,1,0,147,3141,0,0,1,3,phishing,16777215
http://www.brighthub.com/electronics/home-theater/articles/111893.aspx,70,17,0,3,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,1,0,0,0,1,0.085714286,0.0,0,0,0,0,0,3,1,0,0,0,2,0,8,6,3,3,4,11,9,11,6.5,6.0,6.666666667,0,0,0,0,0,0,3,0.666666667,0.333333333,0,0,0,2.0,0,0.0,0,0,100.0,0,50.0,50.0,0,0,0,0.0,0,0,0,0,0,0,339,7696,54169,0,0,5,legitimate,0
http://www.gaudi.ch/GaudiLabs/?page_id=19,41,12,0,2,0,0,1,0,0,1,1,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.048780488,0.0,0,0,0,0,0,2,0,0,0,0,0,0,6,3,2,3,2,9,5,9,4.166666667,4.0,4.25,0,0,0,0,0,0,21,0.19047619,0.80952381,0,2,0,0.176470588,0,0.0,0,1,50.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,1,0,-1,4254948,0,0,4,legitimate,16316663
http://www.nairaland.com/1208097/meet-cnn-internationals-anchors-reporters,74,17,1,2,4,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.094594595,0.0,0,0,0,0,0,2,0,0,0,0,1,0,8,5,3,3,3,14,9,14,7.0,6.0,7.333333333,0,0,0,0,0,0,101,0.722772277,0.277227723,0,0,0,0.0,0,0.0,0,0,0.0,0,3.571428571,96.42857143,0,0,0,90.90909091,0,0,0,1,0,0,3151,5615,1156,0,0,5,legitimate,2236962
https://www.blindkids.org/,26,17,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,9,9,0,6.0,6.0,0.0,0,0,0,0,0,0,152,0.960526316,0.039473684,0,0,0,0.0,0,0.0,0,0,95.0,0,100.0,0.0,0,0,0,37.5,0,0,0,1,0,0,17,8018,5075341,0,0,3,legitimate,16777215
https://www.cloudaccess.net/cloud-control-panel-ccp/157-dns-management/319-resolving-dns-http-redirect-issues.html,114,19,0,3,10,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,1,0,0.052631579,0.0,0,0,0,0,0,3,0,0,0,0,0,0,16,8,3,3,3,11,11,10,5.4375,7.0,5.214285714,0,0,0,0,0,0,159,0.855345912,0.144654088,0,1,0,0.826086957,0,0.0,0,1,93.5483871,0,75.0,25.0,0,0,0,45.16129032,0,0,0,1,0,0,654,4093,56400,0,0,4,legitimate,16513786
http://centromusicalpaternense.es/wp-includes/css,49,26,0,1,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,1,0,0,1,1,0,0,0,2,0,4,1,2,23,2,23,23,8,9.0,23.0,4.333333333,3,0,0,0,0,0,85,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,100.0,0.0,0,0,0,0.0,0,0,0,1,0,1,0,-1,641733,0,1,2,phishing,16711422
https://www.luxuryloft.eu/,26,17,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,10,10,0,6.5,6.5,0.0,0,0,0,0,0,0,21,0.19047619,0.80952381,0,1,0,0.470588235,0,0.0,0,1,28.57142857,0,0.0,100.0,0,0,0,22.22222222,0,0,0,0,1,0,0,-1,7358750,0,0,2,legitimate,0
https://www.forbes.com/profile/tory-burch/,42,14,0,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,5,3,3,3,4,7,6,7,5.0,4.5,5.333333333,0,0,0,0,0,0,61,0.590163934,0.409836066,0,0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0,0,0,0,82.05128205,0,0,0,1,0,0,694,9897,183,0,0,8,legitimate,0
https://russeprofilering.no/,28,19,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,16,16,0,16,16,0,16.0,16.0,0.0,0,0,0,0,0,0,107,0.7476635509999999,0.252336449,0,0,0,0.111111111,0,0.074074074,0,1,85.71428571,0,0.0,100.0,0,0,0,17.24137931,0,0,0,0,1,0,0,1352,7246656,0,0,2,legitimate,13685202
https://www.ourdocuments.gov/,29,20,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,12,12,0,7.5,7.5,0.0,0,0,0,0,0,0,1,0.0,1.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,100.0,0,0,0,0.0,0,0,0,0,0,0,0,-1,75756,0,0,5,legitimate,16579835
http://www.danoday.com/hotclock/,32,15,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,2,0,3,3,3,3,8,8,7,8,6.0,5.0,8.0,0,0,0,0,0,0,92,0.217391304,0.7826086959999999,0,8,0,0.013888889,0,0.0,0,1,30.0,0,0.0,100.0,0,0,0,75.0,0,0,0,1,0,0,230,-1,1316122,0,1,3,legitimate,16710908
https://domwin-pjf2hfmn.github.io/,34,25,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.029411765,0.04,0,0,0,0,0,2,1,0,0,0,0,0,3,0,6,6,0,8,8,0,6.666666667,6.666666667,0.0,0,1,0,0,0,0,84,0.952380952,0.047619048,0,1,0,0.0,0,0.25,1,1,50.0,0,100.0,0.0,0,0,0,100.0,0,0,0,1,1,0,215,2706,0,0,1,4,phishing,15790320
http://www.phoenixlocksmith-az.com/prole/?p[]=prole,51,27,0,2,1,0,1,0,0,1,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,6,3,2,2,3,16,16,5,5.666666667,7.0,4.333333333,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,84,3934,0,0,1,0,phishing,2829099
https://www.sitepoint.com/the-blackletter-typeface-a-long-and-colored-history/,78,17,0,2,7,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,10,4,1,3,1,11,9,11,5.6,6.0,5.5,1,0,0,0,0,0,142,0.690140845,0.309859155,0,1,0,0.227272727,0,0.022727273,0,1,87.17948718,0,28.0,72.0,0,0,0,15.78947368,0,0,0,0,0,0,75,7596,4058,0,0,6,legitimate,16711422
http://chat.whatsapp.com.madsuka.com/invite,43,29,0,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,1,0.0,0.0,0,0,0,1,0,3,0,0,0,0,4,0,5,1,3,3,6,8,8,6,5.6,5.5,6.0,0,0,1,0,0,0,86,0.755813953,0.244186047,0,0,0,0.142857143,0,0.142857143,0,0,100.0,0,0.0,0.0,0,0,0,4.545454545,0,0,0,1,1,0,224,3429,0,0,1,0,phishing,0
https://monovative-my.sharepoint.com:443/:o:/g/personal/user_monovative_onmicrosoft_com/EmCzKJnKZgxDtejtstZ67qQBlkNaRN4Da620KjAjE91eWQ?e=5:wesEg8&amp;at=9,154,28,0,2,1,0,1,1,0,2,3,0,0,7,0,5,0,1,0,0,0,1,0,0,0,0.090909091,0.0,0,1,1,0,0,2,1,0,1,0,1,0,16,1,1,2,1,46,10,46,7.5625,7.333333333,7.615384615,0,0,0,0,0,0,7,0.0,1.0,0,0,0,0.0,0,0.571428571,0,1,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,381,8018,0,0,1,4,phishing,1184274
https://www.unmannedtechshop.co.uk/,35,26,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,2,4,3,3,0,16,16,0,9.5,9.5,0.0,0,0,0,0,0,0,277,0.306859206,0.6931407940000001,0,21,0,0.145833333,0,0.0,0,1,10.14492754,0,0.0,100.0,0,0,0,61.9047619,0,0,0,1,1,0,308,3345,270265,0,0,3,legitimate,15461355
http://www.fingerprinting.com/fingerprint-patterns.php,54,22,0,3,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,5,4,3,3,3,14,14,11,7.8,8.5,7.333333333,0,0,0,0,0,0,31,0.903225806,0.096774194,0,0,0,0.0,0,0.0,0,0,57.14285714,0,100.0,0.0,0,0,0,0.0,0,0,0,1,0,0,1964,-1,0,0,0,2,legitimate,16250870
http://www.personalniyhoroskop.com/,35,27,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,19,19,0,11.0,11.0,0.0,0,0,0,0,0,0,46,0.217391304,0.7826086959999999,0,0,0,0.166666667,0,0.0,0,1,50.0,0,0.0,100.0,0,0,0,0.0,0,0,0,0,1,0,240,3047,0,0,0,0,legitimate,16777215
https://scenari.software/,25,16,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7,7,0,7,7,0,7.0,7.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,1,0,1549,3205318,0,0,3,legitimate,16777215
http://www.chiomegaslo.com/,27,19,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,11,11,0,7.0,7.0,0.0,0,0,0,0,0,0,64,0.640625,0.359375,0,0,0,0.173913043,0,0.086956522,0,1,66.66666667,0,12.5,87.5,0,0,0,9.090909091,0,0,0,1,1,0,201,1626,0,0,0,0,legitimate,2829099
http://78.143.96.35/wordpress/gam/index.php?bidderblocklogin=,61,12,1,4,0,0,1,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.147540984,0.75,0,0,1,1,1,3,0,0,0,0,0,0,13,2,2,2,2,16,3,16,4.153846154,2.25,5.0,1,0,0,0,0,2,25,0.16,0.84,0,0,0,0.428571429,0,0.380952381,1,1,0.0,0,0.0,100.0,0,0,0,30.76923077,0,0,0,1,1,1,0,-1,0,1,1,0,phishing,0
http://www.pracadarepublicaembeja.net/men,41,30,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,3,3,3,3,3,22,22,3,9.333333333,12.5,3.0,0,0,0,0,0,0,17,0.529411765,0.470588235,0,0,0,0.375,0,0.0,0,0,50.0,0,0.0,100.0,0,0,0,33.33333333,0,0,0,1,1,0,0,4748,2421611,0,1,4,phishing,15987699
http://netarafta.com/fresh/onedri/one/index.php,47,13,0,2,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,3,9,3,9,9,6,5.166666667,9.0,4.4,0,0,0,0,0,0,6,0.5,0.5,0,1,0,0.0,0,0.0,0,1,50.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,283,-1,0,0,1,0,phishing,0
http://www.atmi.gr/,19,11,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,4,4,0,3.5,3.5,0.0,0,0,0,0,0,0,25,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,100.0,0,0,0,0,1,1,0,-1,0,0,0,0,legitimate,1118481
https://www.iplocation.net/mac-address,38,18,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,4,5,3,3,3,10,10,7,5.75,6.5,5.0,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,0,1476,5098,10819,0,0,5,legitimate,16448250
http://www.skm-eleksys.com/2011/02/transmission-tower-types.html,64,19,0,3,3,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.09375,0.0,0,0,0,0,0,3,1,0,0,0,1,0,9,5,2,3,2,12,7,12,5.0,4.333333333,5.333333333,0,0,0,0,0,0,173,0.421965318,0.5780346820000001,0,3,0,0.21,0,0.02,0,1,30.76923077,0,32.0754717,67.92452829999999,0,0,0,52.52525253,0,0,0,1,0,0,120,3167,3345571,0,0,2,legitimate,4326917
http://www.decaturilbgc.com/ckeditor/themes/default/plwestern.ph.com/citingwast/welcome/welcome/login.php?cmd=login_submit&amp;id=a699d331b0c43888ac3ced2190693fc8a699d331b0c43888ac3ced2190693fc8&amp;session=a699d331b0c43888ac3ced2190693fc8a699d331b0c43888ac3ced2190693fc8,271,20,1,5,0,0,1,2,0,3,1,0,0,10,0,1,0,2,0,0,1,3,0,0,1,0.3099631,0.0,0,0,1,0,0,3,0,0,0,0,1,0,20,24,2,3,2,64,12,64,12.05,7.5,12.55555556,3,0,0,0,0,0,216,0.305555556,0.694444444,0,8,0,0.04,0,0.0,1,1,23.52941176,0,0.0,100.0,0,0,0,19.31818182,0,0,0,1,1,0,286,4096,0,0,1,3,phishing,2105636
